ExperimentId,Approach,TaskFinishTime,SkillName,SkillChanceToFail,SkillBatteryConsume, Location,SuccessResult,FailureReasonEnum,RobotName, RobotColor, BatteryCharge,BatteryDischargeRate,Skills,Speed,EndBatteryCharge,TimeSpent, BatterySpent
11,Baseline,104.99,MoveFurniture,0.01,0.01,RoomA,true,None,Organizer2,Yellow,1.00,0.00, MoveFurniture*,110.00,1.0012.26,-0.00
11,Baseline,104.99,CleanRoom,0.01,0.09,RoomB,true,None,Cleaner,Green,0.87,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.8516.09,-0.02
11,Baseline,104.99,SanitizeRobot,0.06,0.01,SanitizationRoom,true,None,Cleaner,Green,0.85,0.00, CleanRoom*SanitizeRobot*OpenDoor*,120.00,0.8319.62,-0.02
11,Baseline,104.99,MoveFurniture,0.01,0.01,RoomB,true,None,Organizer1,Green,0.60,0.00, MoveFurniture*,150.00,0.5815.50,-0.02
11,Baseline,104.99,MoveFurniture,0.01,0.01,RoomB,true,None,Organizer2,Yellow,1.00,0.00, MoveFurniture*,110.00,0.8120.43,-0.19
11,Baseline,104.99,OpenDoor,0.01,0.07,RoomA,true,None,Cleaner,Red,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,1.006.12,-0.00
11,Baseline,104.99,CleanRoom,0.03,0.01,RoomA,true,None,Cleaner,Red,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.9910.77,-0.01
11,Baseline,104.99,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Red,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.9715.76,-0.02
11,Baseline,104.99,MoveFurniture,0.01,0.05,RoomA,true,None,Organizer1,Blue,1.00,0.00, MoveFurniture*,120.00,0.7012.92,-0.30
11,Baseline,104.99,MoveFurniture,0.03,0.01,RoomA,true,None,Organizer2,Yellow,1.00,0.00, MoveFurniture*,150.00,0.5116.84,-0.49
11,Baseline,104.99,CleanRoom,0.03,0.01,RoomB,true,None,Cleaner,Red,0.97,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.9516.01,-0.01
11,Baseline,104.99,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Red,0.95,0.00, CleanRoom*SanitizeRobot*OpenDoor*,110.00,0.9319.65,-0.02
11,Baseline,104.99,MoveFurniture,0.01,0.05,RoomB,true,None,Organizer1,Blue,0.70,0.00, MoveFurniture*,120.00,0.4017.02,-0.30
11,Baseline,104.99,MoveFurniture,0.03,0.01,RoomB,true,None,Organizer2,Yellow,0.51,0.00, MoveFurniture*,150.00,0.0019.85,-0.51
