ExperimentId,Approach,TaskFinishTime,SkillName,SkillChanceToFail,SkillBatteryConsume, Location,SuccessResult,FailureReasonEnum,RobotName, RobotColor, BatteryCharge,BatteryDischargeRate,Skills,Speed,EndBatteryCharge,TimeSpent, BatterySpent
13,Baseline,39.73,SanitizeRobot,0.10,0.01,SanitizationRoom,false,Low Battery,Cleaner,Blue,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,-0.00527.42,0.99
13,Baseline,39.73,OpenDoor,0.01,0.12,RoomA,true,None,Cleaner,Yellow,0.90,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.9010.97,-0.00
13,Baseline,39.73,CleanRoom,0.01,0.03,RoomA,true,None,Cleaner,Yellow,0.90,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.900.50,-0.00
13,Baseline,39.73,SanitizeRobot,0.01,0.01,SanitizationRoom,true,None,Cleaner,Yellow,0.90,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.8728.55,-0.03
13,Baseline,39.73,MoveFurniture,0.01,0.12,RoomA,true,None,Organizer2,Yellow,0.60,0.00, MoveFurniture*,150.00,0.5816.77,-0.02
13,Baseline,39.73,MoveFurniture,0.01,0.05,RoomA,true,None,Organizer1,Black,1.00,0.00, MoveFurniture*,150.00,0.2518.92,-0.75
13,Baseline,39.73,CleanRoom,0.01,0.03,RoomB,true,None,Cleaner,Yellow,0.87,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.8528.37,-0.02
13,Baseline,39.73,SanitizeRobot,0.01,0.01,SanitizationRoom,true,None,Cleaner,Yellow,0.85,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,0.8234.67,-0.03
13,Baseline,39.73,MoveFurniture,0.01,0.05,RoomB,false,Low Battery,Organizer1,Black,0.25,0.00, MoveFurniture*,150.00,-0.00670.28,0.25
13,Baseline,39.73,OpenDoor,0.00,0.00,RoomA,false,Skill Not Found,Cleaner,Black,0.80,0.00, CleanRoom*SanitizeRobot*none*,110.00,0.80683.53,0.80
13,Baseline,39.73,OpenDoor,0.01,0.12,RoomA,true,None,Cleaner,Green,0.90,0.00, CleanRoom*SanitizeRobot*OpenDoor*,80.00,0.9012.45,-0.00
13,Baseline,39.73,CleanRoom,0.01,0.05,RoomA,true,None,Cleaner,Green,0.90,0.00, CleanRoom*SanitizeRobot*OpenDoor*,80.00,0.8818.76,-0.02
13,Baseline,39.73,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Green,0.88,0.00, CleanRoom*SanitizeRobot*OpenDoor*,80.00,0.8627.14,-0.02
13,Baseline,39.73,MoveFurniture,0.01,0.01,RoomA,true,None,Organizer2,Red,1.00,0.00, MoveFurniture*,120.00,1.006.12,-0.00
13,Baseline,39.73,MoveFurniture,0.01,0.03,RoomA,true,None,Organizer1,Green,1.00,0.00, MoveFurniture*,120.00,0.908.72,-0.10
13,Baseline,39.73,CleanRoom,0.01,0.05,RoomB,true,None,Cleaner,Green,0.86,0.00, CleanRoom*SanitizeRobot*OpenDoor*,80.00,0.8428.02,-0.02
13,Baseline,39.73,SanitizeRobot,0.01,0.03,SanitizationRoom,true,None,Cleaner,Green,0.84,0.00, CleanRoom*SanitizeRobot*OpenDoor*,80.00,0.8234.80,-0.02
13,Baseline,39.73,MoveFurniture,0.01,0.01,RoomB,true,None,Organizer2,Red,1.00,0.00, MoveFurniture*,120.00,0.8120.04,-0.18
13,Baseline,39.73,MoveFurniture,0.01,0.03,RoomB,true,None,Organizer1,Green,0.90,0.00, MoveFurniture*,120.00,0.6122.94,-0.29
13,Baseline,39.73,OpenDoor,0.02,0.01,RoomA,true,None,Cleaner,Yellow,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,80.00,0.9911.00,-0.01
13,Baseline,39.73,CleanRoom,0.03,0.01,RoomA,true,None,Cleaner,Yellow,0.99,0.00, CleanRoom*SanitizeRobot*OpenDoor*,80.00,0.5118.84,-0.48
13,Baseline,39.73,SanitizeRobot,0.03,0.01,SanitizationRoom,false,Low Battery,Cleaner,Yellow,0.51,0.00, CleanRoom*SanitizeRobot*OpenDoor*,80.00,-0.00866.19,0.51
13,Baseline,39.73,OpenDoor,0.03,0.01,RoomA,true,None,Cleaner,Green,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,1.0010.96,-0.00
13,Baseline,39.73,CleanRoom,0.75,0.01,RoomA,false,Skill Failure,Cleaner,Green,1.00,0.00, CleanRoom*SanitizeRobot*OpenDoor*,100.00,1.00897.86,1.00
13,Baseline,39.73,OpenDoor,0.01,0.12,RoomA,true,None,Cleaner,Red,0.60,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.6011.46,-0.00
13,Baseline,39.73,CleanRoom,0.01,0.09,RoomA,true,None,Cleaner,Red,0.60,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.600.47,-0.00
13,Baseline,39.73,SanitizeRobot,0.01,0.01,SanitizationRoom,true,None,Cleaner,Red,0.60,0.00, CleanRoom*SanitizeRobot*OpenDoor*,150.00,0.5627.80,-0.04
13,Baseline,39.73,MoveFurniture,0.00,0.00,RoomA,false,Skill Not Found,Organizer2,Black,0.80,0.00, none*,150.00,0.80937.59,0.80
